4126	9908186
4126	9909053
4126	9909134
4126	9910149
4126	9910174
4126	9910219
4126	9912001
4126	9912287
4127	1027
4127	9209044
4127	9503093
4127	9610043
4127	9612115
4127	9910004
4128	3077
4128	102171
4128	9203016
4128	9206028
4128	9307089
4128	9607215
4129	9405069
4129	9711200
4129	9802109
4129	9802150
4129	9810066
4129	9909141
4130	5099
4130	6242
4130	9509033
4130	9605109
4130	9701125
4130	9702087
4130	9802143
4130	9901073
4130	9902081
4130	9904186
4130	9906164
4130	9906244
4130	9908105
4130	9910171
4130	9911065
4130	9911174
4131	1143
4131	2211
4131	2237
4131	9711200
4131	9802109
4131	9802150
4131	9805019
4131	9805104
4131	9805112
4131	9805129
4131	9806155
4131	9808141
4131	9809111
4131	9810188
4131	9901012
4131	9904048
4131	9904207
4131	9912249
4132	9603152
4132	9603189
4132	9703144
4133	1033
4133	1071
4133	1159
4133	1197
4133	2040
4133	2072
4133	2121
4133	2130
4133	2147
4133	2160
4133	2161
4133	2164
4133	2174
4133	2190
4133	3002
4133	3067
4133	4124
4133	4125
4133	9304062
4133	9411170
4133	9906064
4133	9908116
4133	9909041
4133	9909070
4133	9909130
4133	9909134
4133	9910081
4133	9912060
4134	1197
4134	1206
4134	3136
4134	9412184
4134	9503124
4134	9505073
4134	9510227
4134	9805167
4134	9809124
4134	9811141
4135	2043
4135	9308002
4135	9611228
4135	9807069
4135	9812090
4135	9903223
4135	9907180
4135	9907182
4136	1024
4136	9608116
4136	9612128
4136	9702180
4136	9704120
4136	9706109
4136	9711130
4136	9801134
4136	9801166
4136	9803163
4136	9803216
4136	9803260
4136	9806177
4136	9807140
4136	9808005
4136	9811024
4136	9811195
4136	9812205
4136	9901032
4136	9905156
4136	9905196
4136	9905217
4136	9907066
4136	9909015
4136	9910050
4136	9910095
4136	9912081
4137	2167
4137	2234
4137	9204044
4137	9205111
4137	9206061
4137	9208047
4137	9305038
4137	9512026
4137	9906146
4138	9407023
4138	9412228
4138	9510087
4139	9802120
4139	9903017
4140	9307117
4140	9311065
4140	9501107
4140	9806163
4140	9903018
4141	3037
4141	3057
4141	3075
4141	3136
4141	3173
4141	3187
4141	9510161
4141	9511043
4141	9512077
4141	9611050
4141	9611159
4141	9611173
4141	9711078
4141	9711162
4141	9712185
4141	9801182
4141	9904095
4141	9910052
4141	9910053
4142	3136
4142	5163
4142	9611065
4142	9612080
4142	9701008
4142	9701037
4142	9711200
4142	9802109
4142	9802150
4142	9803051
4142	9803053
4142	9803077
4142	9808016
4142	9808017
4142	9910053
4142	9911199
4143	4032
4143	9602080
4143	9603054
4143	9708045
4143	9812069
4143	9902115
4143	9903127
4143	9904159
4143	9905110
4143	9906172
4144	1018
4144	1206
4144	2076
4144	2147
4144	9906064
4144	9908076
4144	9909205
4144	9911218
4145	3128
4145	9302046
4145	9306132
4145	9412136
4145	9503204
4145	9509028
4145	9509159
4145	9602009
4145	9604181
4145	9608110
4145	9703020
4145	9805109
4145	9808040
4145	9808104
4145	9810212
4145	9902146
4145	9903121
4145	9904183
4145	9908142
4146	9212075
4146	9309106
4146	9612201
4146	9711200
4146	9802109
4146	9802150
4146	9809057
4146	9811035
4146	9811208
4146	9812089
4146	9902074
4146	9903090
4146	9904013
4146	9912155
4147	1027
4147	1215
4147	2075
4147	2101
4147	2158
4147	2186
4147	3075
4147	3113
4147	3145
4147	3160
4147	3176
4147	3180
4147	3215
4147	3227
4147	4013
4147	4038
4147	4072
4147	4074
4147	4080
4147	4085
4147	9310187
4147	9403067
4147	9510217
4147	9610043
4147	9611042
4147	9611202
4147	9611233
4147	9612115
4147	9612222
4147	9701096
4147	9704037
4147	9705153
4147	9706107
4147	9706132
4147	9707190
4147	9707202
4147	9711162
4147	9711165
4147	9712206
4147	9802082
4147	9803031
4147	9803166
4147	9804001
4147	9804120
4147	9805034
4147	9805077
4147	9806099
4147	9810072
4147	9810099
4147	9810179
4147	9810219
4147	9812180
4147	9812219
4147	9903077
4147	9903107
4147	9903187
4147	9903205
4147	9904064
4147	9908019
4147	9908056
4147	9908141
4147	9908142
4147	9910004
4147	9910091
4147	9910138
4147	9911026
4147	9911041
4147	9911057
4147	9911098
4147	9912038
4147	9912070
4147	9912072
4147	9912075
4147	9912094
4147	9912130
4147	9912167
4147	9912272
4148	1103
4148	2028
4148	2056
4148	2099
4148	2160
4148	2192
4148	2226
4148	3136
4148	4063
4148	9408099
4148	9510101
4148	9703040
4148	9711200
4148	9802109
4148	9802150
4148	9803001
4148	9803002
4148	9803131
4148	9805104
4148	9810126
4148	9810206
4148	9811120
4148	9811167
4148	9812035
4148	9901041
4148	9902125
4148	9902155
4148	9903091
4148	9903214
4148	9904017
4148	9905081
4148	9905104
4148	9906194
4148	9906201
4148	9907070
4148	9908116
4148	9909041
4148	9909047
4148	9909121
4148	9909203
4148	9911040
4148	9911161
4149	2070
4149	2094
4149	9211021
4149	9309023
4149	9409089
4149	9501066
4149	9503097
4149	9504083
4149	9507017
4149	9602096
4149	9603142
4149	9604084
4149	9610166
4149	9610238
4149	9610252
4149	9611039
4149	9701082
4149	9704013
4149	9705035
4149	9705050
4149	9706049
4149	9708046
4149	9709030
4149	9710188
4149	9711027
4149	9801073
4149	9803018
4149	9806230
4149	9806233
4149	9811089
4149	9811194
4149	9902126
4149	9903008
4149	9905175
4149	9906006
4149	9907067
4149	9909061
4149	9912005
4150	4107
4150	9810251
4150	9902040
4150	9910065
4151	3025
4151	3136
4151	4142
4151	9408074
4151	9510101
4151	9711200
4151	9802109
4151	9802150
4151	9805112
4151	9905111
4151	9906011
4151	9907189
4151	9908096
4151	9909028
4151	9910053
4152	3278
4152	4018
4152	9506097
4152	9602016
4152	9603117
4152	9611024
4152	9710032
4152	9801199
4152	9802023
4152	9803229
4152	9809102
4152	9809161
4152	9809182
4152	9903245
4152	9906176
4152	9908115
4152	9912290
4153	9803091
4154	9205086
4154	9212157
4154	9305128
4154	9305130
4154	9312081
4154	9411028
4154	9510108
4154	9603149
4154	9606188
4154	9610087
4154	9709062
4155	1183
4155	1197
4155	1209
4155	2174
4155	9510017
4155	9510209
4155	9511080
4155	9805156
4155	9902125
4155	9902155
4155	9903109
4155	9903225
4155	9905012
4155	9905210
4155	9906064
4155	9907209
4155	9908047
4155	9909053
4155	9910174
4155	9911181
4155	9911237
4155	9912125
4157	9403188
4157	9408038
4157	9409183
4157	9504066
4157	9610043
4157	9710136
4157	9807180
4157	9812219
4157	9906019
4157	9906072
4157	9906161
4157	9908056
4157	9908112
4157	9908142
4157	9911140
4158	9601039
4158	9707185
4158	9709109
4158	9801024
4158	9803063
4158	9803133
4158	9805153
4158	9810167
4158	9904045
4158	9906129
4158	9909011
4158	9911242
4159	1105
4159	2067
4159	2075
4159	2186
4159	3113
4159	3145
4159	3160
4159	3180
4159	4104
4159	9401139
4159	9610043
4159	9710009
4159	9711162
4159	9711165
4159	9803067
4159	9810072
4159	9810179
4159	9812219
4159	9903205
4159	9906161
4159	9906192
4159	9908056
4159	9908105
4159	9908142
4159	9911140
4159	9912038
4159	9912072
4159	9912094
4160	1092
4160	2091
4160	4067
4160	9510209
4160	9603142
4160	9711200
4160	9808032
4160	9810155
4160	9905111
4160	9905210
4160	9906064
4160	9909053
4160	9909130
4160	9909134
4160	9909205
4160	9910132
4160	9910149
4160	9910219
4160	9911015
4160	9911043
4160	9911055
4160	9911165
4160	9911181
4160	9912118
4160	9912135
4160	9912287
4161	9901163
4162	9302116
4162	9306117
4162	9403104
4162	9404094
4162	9406213
4162	9503032
4162	9509003
4162	9703090
4162	9706198
4163	9511080
4163	9511139
4163	9511176
4163	9606105
4163	9612091
4163	9702053
4163	9803011
4163	9806244
4163	9810078
4163	9903011
4163	9903055
4163	9903206
4163	9905190
4163	9910060
4163	9911063
4163	9911214
4165	1197
4165	1206
4165	2147
4165	2164
4165	4133
4165	9503030
4165	9509080
4165	9510017
4165	9702093
4165	9707148
4165	9707160
4165	9803194
4165	9805019
4165	9808141
4165	9812031
4165	9905159
4165	9908023
4165	9908072
4165	9911081
4165	9912012
4165	9912018
4166	1033
4166	1113
4166	2091
4166	3061
4166	4056
4166	4126
4166	4160
4166	9510017
4166	9510209
4166	9905012
4166	9905210
4166	9906064
4166	9909053
4166	9910093
4166	9910149
4166	9910219
4166	9911055
4166	9911165
4166	9912233
4166	9912287
4167	9407087
4167	9411102
4167	9505186
4167	9507158
4167	9606112
4167	9608116
4167	9704167
4167	9705127
4167	9705138
4167	9706225
4167	9707118
4167	9911206
4168	9302116
4168	9306006
4168	9308009
4168	9312161
4168	9403104
4168	9610247
4168	9611224
4168	9703200
4168	9710025
4168	9809062
4168	9908181
4169	9212145
4169	9901133
4170	3282
4170	9202059
4170	9308090
4170	9408149
4170	9606135
4170	9702105
4170	9806227
4170	9810155
4170	9905122
4170	9910147
4170	9911029
4171	1035
4172	1012
4172	9210045
4172	9304096
4172	9407031
4172	9512042
4172	9605046
4172	9605097
4172	9608020
4172	9702019
4172	9706069
4172	9902012
4172	9904207
4172	9909017
4173	9308027
4173	9310185
4173	9609089
4173	9705183
4173	9710209
4173	9911053
4174	9904160
4175	9409068
4176	9404159
4176	9603204
4176	9609206
4177	9203057
4177	9204099
4177	9506035
4177	9803049
4177	9903257
4178	9611213
4178	9706141
4178	9809124
4178	9811084
4178	9901111
4178	9908090
4178	9909015
4178	9910071
4179	9608111
4179	9711200
4179	9802109
4179	9802150
4179	9804006
4179	9804083
4179	9810148
4179	9902208
4179	9904010
4179	9905111
4179	9905148
4179	9906221
4179	9910192
4180	1021
4180	9307030
4180	9309039
4180	9403101
4180	9406206
4180	9601091
4180	9612039
4180	9906007
4181	9206114
4181	9306002
4181	9407117
4181	9409108
4181	9506136
4181	9608091
4181	9611238
4181	9701107
4181	9702190
4181	9706017
4181	9805117
4181	9807160
4181	9909031
4182	9304154
4182	9511129
4182	9707204
4182	9710199
4182	9805109
4182	9807180
4182	9901084
4182	9904152
4182	9904203
4183	1027
4183	1118
4183	1144
4183	1182
4183	1203
4183	1215
4183	2067
4183	2075
4183	2084
4183	2119
4183	2143
4183	2158
4183	2171
4183	2186
4183	2210
4183	3007
4183	3024
4183	3037
4183	3044
4183	3057
4183	3113
4183	3145
4183	3160
4183	3180
4183	3187
4183	3215
4183	3227
4183	4013
4183	4038
4183	4080
4183	4085
4183	4115
4183	9601143
4183	9602055
4183	9607141
4183	9612222
4183	9711162
4183	9711165
4183	9803031
4183	9803044
4183	9804001
4183	9810072
4183	9812180
4183	9812219
4183	9903077
4183	9903107
4183	9903187
4183	9903205
4183	9906192
4183	9908040
4183	9908056
4183	9908141
4183	9908142
4183	9908152
4183	9910004
4183	9910091
4183	9911098
4183	9911153
4183	9912072
4183	9912075
4183	9912094
4183	9912153
4183	9912158
4183	9912167
4183	9912183
4184	9309150
4184	9405145
4184	9502083
4184	9709109
4184	9801024
4184	9803063
4184	9803133
4184	9810167
4185	2106
4185	3205
4185	9504141
4185	9607049
4185	9711002
4185	9711200
4185	9802109
4185	9802150
4185	9803002
4185	9806217
4185	9807226
4185	9809057
4185	9903190
4185	9904017
4185	9904191
4185	9905111
4185	9907158
4185	9910099
4185	9911215
4186	1010
4186	3261
4186	9408099
4186	9503115
4186	9511080
4186	9602073
4186	9603136
4186	9607076
4186	9607202
4186	9608054
4186	9608174
4186	9701093
4186	9704145
4186	9706225
4186	9710023
4186	9710151
4186	9711107
4186	9711200
4186	9712164
4186	9802109
4186	9802150
4186	9804009
4186	9804123
4186	9804170
4186	9807033
4186	9808157
4186	9810243
4186	9901128
4186	9902018
4186	9902042
4186	9903189
4186	9904116
4186	9905209
4186	9908020
4186	9908125
4186	9912006
4187	1056
4187	1179
4187	1215
4187	2075
4187	2186
4187	3032
4187	3113
4187	3145
4187	3176
4187	3180
4187	3215
4187	3227
4187	3289
4187	4115
4187	9409089
4187	9510017
4187	9510135
4187	9602135
4187	9611214
4187	9702076
4187	9703040
4187	9704195
4187	9708005
4187	9708147
4187	9709027
4187	9711200
4187	9802109
4187	9802150
4187	9803001
4187	9803002
4187	9803023
4187	9804019
4187	9804058
4187	9805082
4187	9805112
4187	9805114
4187	9805129
4187	9805140
4187	9806074
4187	9807179
4187	9808017
4187	9808149
4187	9809022
4187	9810092
4187	9812007
4187	9901060
4187	9902052
4187	9903048
4187	9903227
4187	9904142
4187	9904191
4187	9905111
4187	9905118
4187	9905174
4187	9906151
4187	9906153
4187	9906182
4187	9907022
4187	9907142
4187	9907166
4187	9908105
4187	9908134
4187	9908142
4187	9909082
4187	9910052
4187	9910053
4187	9912072
4187	9912073
4187	9912075
4188	1002
4188	1033
4188	1071
4188	2176
4188	3117
4188	3248
4188	4136
4188	9507048
4188	9611213
4188	9612128
4188	9706089
4188	9706141
4188	9706217
4188	9811195
4188	9905165
4188	9905196
4188	9905217
4188	9906064
4188	9907066
4188	9907209
4188	9908090
4188	9908186
4188	9909001
4188	9909015
4188	9909058
4188	9909070
4188	9909130
4188	9909134
4188	9910095
4188	9911083
4188	9911104
4188	9911154
4188	9912015
4188	9912081
4188	9912132
4188	9912162
4189	9303160
4189	9511134
4189	9606138
4189	9705240
4189	9711155
4189	9807091
4190	9912253
4191	9304154
4191	9511168
4191	9707204
4191	9710199
4191	9805109
4192	4193
4192	9906140
4193	4192
4194	9610043
4194	9703030
4194	9704080
4194	9709029
4194	9804121
4194	9807232
4194	9809095
4194	9809130
4194	9901093
4194	9903246
4194	9905087
4194	9912103
4195	4086
4195	9410167
4195	9503124
4195	9505073
4195	9507121
4195	9512059
4195	9512062
4195	9512181
4195	9603126
4195	9604055
4195	9609161
4195	9610234
4195	9702136
4195	9704089
4195	9705117
4195	9705162
4195	9705221
4195	9710063
4195	9712117
4195	9803205
4195	9909094
4195	9911147
4196	9207094
4196	9210124
4196	9212110
4196	9305112
4196	9311130
4196	9402093
4196	9403119
4196	9412210
4196	9712139
4196	9802016
4196	9809187
4196	9811131
4196	9812127
4196	9905111
4196	9910181
4196	9912123
4197	9811157
4198	1084
4198	1143
4198	2180
4198	2211
4198	3122
4198	3211
4198	3220
4198	3221
4198	9402032
4198	9503124
4198	9505053
4198	9506126
4198	9510017
4198	9510161
4198	9510169
4198	9511222
4198	9512077
4198	9512219
4198	9601029
4198	9601085
4198	9603086
4198	9605033
4198	9606073
4198	9611214
4198	9611230
4198	9701137
4198	9702037
4198	9703082
4198	9705023
4198	9705074
4198	9705084
4198	9705130
4198	9705221
4198	9707068
4198	9708147
4198	9709027
4198	9710206
4198	9710230
4198	9711043
4198	9711200
4198	9711205
4198	9712004
4198	9712092
4198	9801158
4198	9802088
4198	9802109
4198	9802150
4198	9803001
4198	9803002
4198	9803194
4198	9805019
4198	9805112
4198	9805170
4198	9806155
4198	9806199
4198	9807179
4198	9808074
4198	9808141
4198	9809057
4198	9810092
4198	9810188
4198	9811024
4198	9811035
4198	9811156
4198	9812012
4198	9812031
4198	9812071
4198	9812088
4198	9812089
4198	9812135
4198	9812149
4198	9901014
4198	9901060
4198	9901101
4198	9902196
4198	9903123
4198	9903210
4198	9904207
4198	9905006
4198	9905111
4198	9905118
4198	9905157
4198	9905195
4198	9906055
4198	9906179
4198	9907022
4198	9909062
4198	9909172
4198	9910053
4199	9412184
4199	9511162
4199	9603087
4199	9604179
4199	9702163
4199	9702202
4199	9705011
4199	9805131
4199	9808014
4199	9810201
4199	9902010
4199	9908018
4199	9910077
4199	9910086
4199	9911042
4199	9911253
4200	9702049
4200	9802066
4200	9803177
4201	1065
4201	2056
4201	3103
4201	3286
4201	9412184
4201	9612229
4201	9711200
4201	9802109
4201	9807137
4201	9811120
4201	9901056
4201	9903214
4201	9906194
4201	9908116
4201	9909041
4201	9909121
4201	9912132
4202	9704101
4203	9204048
4203	9305010
4203	9306073
4203	9502032
4203	9511168
4203	9704150
4204	9201056
4204	9207094
4204	9212149
4204	9301068
4204	9504090
4204	9506122
4204	9507115
4204	9602135
4204	9711200
4204	9802109
4204	9802150
4204	9803171
4204	9805156
4204	9807080
4204	9807164
4204	9809187
4204	9811131
4204	9902022
4204	9902131
4204	9904187
4204	9905111
4204	9905226
4204	9907216
4204	9908148
4204	9911095
4205	9409133
4205	9703139
4205	9803250
4205	9907176
4206	1197
4206	1206
4206	2033
4206	2147
4206	2160
4206	2164
4206	2174
4206	3067
4206	4124
4206	4125
4206	4126
4206	4133
4206	4160
4206	9906064
4206	9910093
4206	9911165
4206	9912012
4206	9912018
4206	9912156
5001	1197
5001	1206
5001	2040
5001	2121
5001	2160
5001	2164
5001	3299
5001	4124
5001	4125
5001	4126
5001	4133
5001	9903225
5001	9905012
5001	9909134
5001	9910081
5001	9910132
5001	9910219
5002	9411028
5002	9503205
5002	9611041
5002	9705208
5002	9806024
5003	9202085
5003	9204099
5003	9206103
5003	9306096
5003	9601029
5003	9603078
5003	9603100
5003	9604042
5003	9608096
5003	9710016
5003	9802150
5003	9803131
5003	9804074
5003	9804085
5003	9804166
5003	9805097
5003	9806104
5003	9812012
5003	9812206
5003	9812240
5003	9901135
5003	9903163
5003	9903267
5003	9905111
5003	9906112
5003	9910013
5004	9209016
5004	9407147
5004	9502110
5004	9503124
5004	9605018
5004	9701082
5004	9802096
5004	9902048
5004	9906124
5004	9906146
5005	1032
5005	1203
5005	9611042
5005	9711162
5005	9711165
5005	9807198
5005	9812219
5005	9903205
5005	9908142
5005	9909081
5005	9909176
5005	9910138
5005	9912070
5005	9912293
5006	1066
5006	3122
5006	3160
5006	3221
5006	4141
5006	9511194
5006	9711183
5006	9805019
5006	9805170
5006	9806155
5006	9807138
5006	9808141
5006	9809111
5006	9810188
5006	9812031
5006	9812135
5006	9904207
5006	9905006
5006	9905157
5006	9906109
5006	9908126
5006	9908142
5006	9909062
5006	9910249
5006	9911116
5007	1027
5007	2067
5007	2075
5007	2186
5007	2187
5007	3113
5007	3145
5007	3180
5007	3215
5007	3227
5007	4038
5007	4080
5007	4085
5007	4115
5007	4187
5007	9711162
5007	9711165
5007	9711200
5007	9802109
5007	9802150
5007	9803031
5007	9804058
5007	9804149
5007	9805082
5007	9805140
5007	9808016
5007	9808017
5007	9810072
5007	9812219
5007	9903107
5007	9903205
5007	9904142
5007	9907166
5007	9908056
5007	9908134
5007	9908141
5007	9908142
5007	9909059
5007	9909085
5007	9910004
5007	9910091
5007	9910194
5007	9911041
5007	9911137
5007	9912072
5007	9912094
5007	9912165
5008	9407087
5008	9407192
5008	9408099
5008	9506144
5008	9603150
5008	9605150
5008	9605199
5008	9606086
5008	9608111
5008	9609070
5008	9609071
5008	9609219
5008	9609239
5008	9702198
5008	9705131
5008	9706025
5008	9706110
5008	9709010
5008	9801036
5008	9903053
5009	3048
5009	9305020
5009	9611047
5009	9902204
5009	9903193
5009	9908157
5010	3092
5010	9304154
5010	9503182
5010	9506109
5010	9510023
5010	9701069
5010	9701157
5010	9702184
5010	9709180
5010	9805109
5010	9809136
5011	2167
5011	9302136
5011	9304007
5011	9310179
5011	9409046
5011	9503192
5013	9905012
5013	9905210
5013	9906064
5013	9906182
5013	9907080
5013	9909053
5013	9909134
5013	9910149
5013	9910174
5013	9910219
5013	9912001
5013	9912287
5014	1033
5014	1113
5014	3117
5014	3197
5014	4014
5014	4188
5014	9201007
5014	9604090
5014	9611213
5014	9905196
5014	9905217
5014	9906064
5014	9907209
5014	9908076
5014	9908186
5014	9909015
5014	9909058
5014	9909070
5014	9909134
5014	9910093
5014	9910095
5014	9911083
5014	9911104
5014	9912018
5014	9912058
5014	9912060
5014	9912081
5015	4074
5015	5129
5015	9306069
5015	9308139
5015	9510200
5015	9611072
5015	9611214
5015	9711162
5015	9711165
5015	9805069
5015	9901080
5015	9908056
5015	9908142
5015	9908152
5016	2072
5016	2091
5016	2161
5016	2190
5016	3020
5016	3045
5016	3054
5016	3074
5016	3162
5016	4028
5016	4057
5016	9611213
5016	9906064
5016	9911055
5017	9611213
5017	9902069
5017	9902070
5017	9906064
5017	9909076
5017	9912229
5018	1164
5018	9606037
5018	9611055
5018	9903040
5018	9910139
5019	2238
5019	9302012
5019	9511151
5019	9710042
5019	9903147
5019	9903200
5020	9706195
5020	9711200
5020	9802042
5020	9802109
5020	9802150
5020	9807226
5020	9904017
5020	9905111
5020	9905177
5020	9910099
5021	1213
5021	2198
5021	2250
5021	9308042
5021	9408134
5021	9511164
5021	9601029
5021	9602043
5021	9602051
5021	9603167
5021	9605016
5021	9610140
5021	9610250
5021	9701093
5021	9704089
5021	9705221
5021	9707158
5021	9707250
5021	9709107
5021	9710014
5021	9711200
5021	9808149
5021	9809033
5021	9812165
5021	9902032
5021	9902058
5021	9903201
5021	9905111
5021	9906048
5021	9907166
5021	9908134
5021	9909085
5021	9909110
5021	9909215
5021	9910036
5021	9911039
5021	9911147
5021	9911169
5021	9912165
5023	9405109
5023	9510087
5023	9604025
5024	9703139
5024	9803250
5024	9907176
5024	9911072
5025	4067
5025	4126
5025	4160
5025	4166
5025	9902071
5025	9903225
5025	9905012
5025	9905210
5025	9906064
5025	9909053
5025	9910093
5025	9910149
5025	9910219
5025	9912160
5026	4049
5026	5123
5026	9512059
5026	9512062
5026	9603126
5026	9604055
5026	9606118
5026	9607227
5026	9610234
5026	9611008
5026	9701149
5026	9701166
5026	9702008
5026	9708147
5026	9709014
5026	9709027
5026	9710223
5026	9711162
5026	9711165
5026	9712059
5026	9803031
5026	9804115
5026	9805034
5026	9810116
5026	9812219
5026	9902171
5026	9906161
5026	9906192
5026	9908134
5026	9908142
5026	9909094
5026	9909215
5026	9911169
5026	9912065
5027	9206053
5027	9403141
5027	9412229
5027	9506136
5027	9604044
5027	9607099
5027	9611238
5027	9709034
5027	9802132
5027	9805008
5027	9902075
5027	9909019
5027	9911016
5028	9408134
5028	9506027
5028	9510117
5028	9607107
5028	9611050
5028	9611151
5028	9701122
5028	9705185
5028	9707167
5028	9804096
5028	9806199
5028	9809033
5028	9902058
5028	9904094
5028	9905030
5028	9911004
5029	1130
5029	2211
5029	3033
5029	208020
5029	9403040
5029	9503124
5029	9503207
5029	9506014
5029	9507012
5029	9510017
5029	9510135
5029	9510161
5029	9510169
5029	9511194
5029	9603167
5029	9604091
5029	9612126
5029	9612162
5029	9701137
5029	9702006
5029	9707148
5029	9707160
5029	9711098
5029	9711200
5029	9712186
5029	9712230
5029	9712257
5029	9803048
5029	9803194
5029	9805019
5029	9805170
5029	9806155
5029	9807076
5029	9807213
5029	9808056
5029	9808141
5029	9809111
5029	9810129
5029	9810188
5029	9811035
5029	9812031
5029	9812089
5029	9812135
5029	9812193
5029	9901014
5029	9901042
5029	9901101
5029	9902120
5029	9902160
5029	9902196
5029	9903123
5029	9904207
5029	9905006
5029	9906055
5029	9906109
5029	9906200
5029	9906234
5029	9908023
5029	9908040
5029	9908060
5029	9908072
5029	9908126
5029	9909030
5029	9909072
5029	9909172
5029	9910109
5029	9910156
5029	9910217
5029	9911081
5029	9911116
5029	9912161
5029	9912249
5029	9912275
5030	9212037
5030	9401027
5030	9506199
5030	9512216
5030	9605033
5030	9606178
5030	9611232
5030	9701171
5030	9702035
5030	9704034
5030	9704136
5030	9706119
5030	9710206
5030	9804012
5030	9804070
5031	1143
5031	2117
5031	2211
5031	2223
5031	2237
5031	3031
5031	3101
5031	3122
5031	3160
5031	3221
5031	4106
5031	5006
5031	9604134
5031	9610043
5031	9703030
5031	9708147
5031	9709014
5031	9709027
5031	9711162
5031	9711200
5031	9805019
5031	9806155
5031	9808141
5031	9809111
5031	9812031
5031	9812135
5031	9901159
5031	9902105
5031	9904207
5031	9908142
5031	9909062
5031	9909176
5031	9911116
5031	9912165
5031	9912249
5032	1126
5032	3052
5032	4056
5032	4067
5032	4160
5032	4166
5032	5025
5032	9501066
5032	9510209
5032	9602070
5032	9603133
5032	9608019
5032	9710208
5032	9801087
5032	9803235
5032	9806022
5032	9806051
5032	9809147
5032	9809195
5032	9812052
5032	9902071
5032	9903225
5032	9905012
5032	9905210
5032	9907080
5032	9908076
5032	9909053
5032	9909103
5032	9909134
5032	9910093
5032	9910219
5032	9911181
5033	3061
5033	4064
5033	9906064
5033	9912233
5034	9602022
5034	9611203
5034	9711017
5034	9803188
5034	9804028
5034	9808069
5034	9808100
5034	9904063
5034	9904134
5034	9907148
5035	9601072
5035	9602022
5035	9611203
5035	9711017
5035	9803188
5035	9804028
5035	9808069
5035	9808100
5035	9810145
5035	9904063
5035	9904134
5035	9905112
5035	9907113
5035	9911080
5035	9911082
5036	1084
5036	1143
5036	1201
5036	2117
5036	2211
5036	2237
5036	3031
5036	3101
5036	3220
5036	4015
5036	4131
5036	9305139
5036	9402113
5036	9404008
5036	9406125
5036	9503099
5036	9605088
5036	9608024
5036	9705038
5036	9705241
5036	9805019
5036	9805170
5036	9808141
5036	9810188
5036	9811237
5036	9812031
5036	9812135
5036	9902105
5036	9911116
5036	9912120
5036	9912121
5036	9912249
5037	9206002
5037	9412127
5037	9512105
5037	9606066
5037	9909118
5038	9911168
5039	9202001
5039	9806228
5040	4074
5040	5015
5040	9308139
5040	9705221
5040	9711112
5040	9711162
5040	9711165
5040	9808149
5040	9812219
5040	9901080
5040	9903205
5040	9904142
5040	9908056
5040	9908142
5040	9908152
5041	9206026
5041	9505128
5041	9903245
5042	9405029
5042	9612122
5042	9905135
5043	9410103
5043	9807094
5044	5086
5044	9504006
5044	9512143
5044	9612203
5044	9703075
5044	9706108
5044	9706119
5044	9706169
5044	9706216
5044	9707236
5044	9709088
5044	9710212
5044	9711038
5044	9711059
5044	9805152
5044	9805199
5044	9806129
5044	9811180
5044	9912052
5045	2082
5045	2176
5045	9604090
5045	9706139
5045	9706141
5045	9707016
5045	9811084
5045	9905196
5045	9905217
5045	9907066
5045	9908090
5045	9910095
5045	9912015
5045	9912081
5045	9912162
5046	5015
5046	9402032
5046	9711162
5046	9908142
5046	9912174
5047	1054
5047	2186
5047	3136
5047	5021
5047	9201017
5047	9202004
5047	9410074
5047	9507012
5047	9603126
5047	9604055
5047	9605016
5047	9610043
5047	9704018
5047	9704080
5047	9704089
5047	9705221
5047	9707079
5047	9707093
5047	9707170
5047	9710014
5047	9710023
5047	9711200
5047	9712117
5047	9808061
5047	9808149
5047	9810132
5047	9812237
5047	9902058
5047	9904142
5047	9905111
5047	9907178
5047	9907210
5047	9909017
5047	9909101
5047	9909110
5047	9911039
5047	9911147
5047	9912072
5048	1118
5048	2186
5048	3113
5048	3145
5048	3180
5048	3215
5048	4013
5048	4183
5048	5015
5048	9209032
5048	9711162
5048	9903205
5048	9907166
5048	9908105
5048	9908134
5048	9912072
5049	1025
5049	1132
5049	2037
5049	2218
5049	2242
5049	3242
5049	3263
5049	9407087
5049	9504090
5049	9507158
5049	9508072
5049	9508155
5049	9602111
5049	9603090
5049	9604034
5049	9607108
5049	9608005
5049	9609239
5049	9610105
5049	9610157
5049	9611161
5049	9611190
5049	9612076
5049	9612195
5049	9701054
5049	9702103
5049	9703082
5049	9703101
5049	9704147
5049	9705131
5049	9705169
5049	9706110
5049	9708065
5049	9711200
5049	9801140
5049	9801205
5049	9802033
5049	9802109
5049	9802150
5049	9803142
5049	9803228
5049	9804164
5049	9804174
5049	9805220
5049	9807056
5049	9807087
5049	9812049
5049	9812073
5049	9902100
5049	9906200
5049	9907013
5049	9908135
5049	9910021
5049	9910053
5049	9910170
5049	9910172
5049	9911001
5049	9911066
5049	9911136
5049	9911161
5049	9912002
5049	9912053
5049	9912188
5050	9512070
5051	9402073
5051	9707176
5051	9710214
5051	9711181
5051	9711200
5051	9801038
5051	9801165
5051	9807137
5051	9808181
5051	9810090
5051	9910116
5052	1066
5052	1199
5052	2100
5052	3037
5052	3187
5052	3219
5052	9210063
5052	9402073
5052	9503207
5052	9506014
5052	9511164
5052	9602052
5052	9603097
5052	9608127
5052	9609112
5052	9611230
