3033	9504417
3033	9504434
3033	9505212
3033	9505409
3033	9505433
3033	9506351
3033	9506461
3033	9507237
3033	9509316
3033	9510300
3033	9511260
3033	9511337
3033	9511449
3033	9512264
3033	9512292
3033	9512417
3033	9602208
3033	9603333
3033	9603435
3033	9603441
3033	9603442
3033	9604223
3033	9604351
3033	9605345
3033	9605369
3033	9605419
3033	9606231
3033	9606397
3033	9606399
3033	9607466
3033	9608269
3033	9608415
3033	9608460
3033	9609246
3033	9609279
3033	9609311
3033	9610368
3033	9610424
3033	9611247
3033	9611302
3033	9611363
3033	9611367
3033	9611397
3033	9611455
3033	9612211
3033	9612329
3033	9612402
3033	9612424
3033	9701350
3033	9702287
3033	9702305
3033	9702350
3033	9703221
3033	9703450
3033	9703463
3033	9704244
3033	9704257
3033	9704259
3033	9704288
3033	9704305
3033	9705234
3033	9705341
3033	9705388
3033	9705398
3033	9705442
3033	9706206
3033	9706218
3033	9706379
3033	9706412
3033	9706489
3033	9706545
3033	9707223
3033	9707229
3033	9707477
3033	9708311
3033	9708349
3033	9708357
3033	9708358
3033	9709275
3033	9709284
3033	9709493
3033	9710372
3033	9710447
3033	9712335
3033	9712394
3033	9712400
3033	9801236
3033	9801375
3033	9801444
3033	9802241
3033	9803262
3033	9803445
3033	9804241
3033	9804321
3033	9804331
3033	9804343
3033	9805358
3033	9805372
3033	9805373
3033	9805470
3033	9805498
3033	9806244
3033	9806332
3033	9806401
3033	9806467
3033	9806486
3033	9807207
3033	9807340
3033	9807420
3033	9807558
3033	9807570
3033	9808217
3033	9808278
3033	9808400
3033	9809306
3033	9809451
3033	9810440
3033	9810485
3033	9811237
3033	9811330
3033	9811430
3033	9811482
3033	9812298
3033	9812387
3033	9812472
3033	9812518
3033	9902202
3033	9902452
3033	9903212
3033	9903215
3033	9903260
3033	9903282
3033	9903394
3033	9903498
3033	9904468
3033	9906230
3033	9906268
3033	9906273
3033	9906462
3033	9907231
3033	9907326
3033	9907375
3033	9907462
3033	9907509
3033	9908288
3033	9908388
3033	9909222
3033	9909352
3033	9909538
3033	9910255
3033	9910412
3033	9911407
3033	9911442
3033	9912320
3033	9912391
3033	9912396
3033	9912458
3034	9605350
3034	9807216
3034	9808236
3034	9809206
3034	9811446
3034	9812360
3034	9905426
3034	9907449
3035	5221
3035	9308295
3035	9312318
3035	9312319
3035	9409208
3035	9601302
3035	9606399
3035	9612398
3035	9701256
3035	9702296
3035	9706496
3035	9707263
3035	9709442
3035	9711223
3035	9803445
3035	9805233
3035	9806259
3035	9808375
3035	9910250
3036	9505301
3036	9602390
3036	9603349
3036	9605273
3036	9711509
3036	9801276
3036	9803248
3036	9806272
3036	9807216
3036	9807235
3036	9810353
3036	9810542
3036	9812216
3036	9812403
3036	9904316
3036	9905246
3036	9906215
3036	9906469
3037	9303313
3037	9803374
3037	9804369
3037	9901396
3037	9908468
3038	9503439
3038	9605273
3038	9607251
3038	9801276
3038	9805386
3038	9808205
3038	9901219
3038	9910270
3040	3039
3042	9612226
3042	9802366
3042	9807513
3042	9808371
3042	9903358
3042	9906308
3042	9908411
3043	9402223
3043	9412356
3043	9605317
3043	9905323
3043	9907494
3043	9909506
3043	9912355
3044	9611294
3045	1182
3045	2004
3045	2076
3045	9403364
3045	9407247
3045	9704452
3045	9806205
3045	9807278
3045	9807339
3045	9809547
3045	9812289
3045	9905242
3045	9906265
3045	9906366
3045	9907510
3045	9908276
3045	9908333
3045	9909387
3045	9909477
3045	9910437
3045	9911302
3045	9911315
3045	9912212
3045	9912471
3045	9912505
3046	9704217
3046	9705442
3046	9803315
3046	9804398
3046	9805217
3046	9811291
3046	9811337
3046	9811350
3046	9811356
3046	9906419
3046	9909383
3046	9910271
3046	9910301
3047	1148
3047	1233
3047	9411415
3047	9504353
3047	9704456
3047	9705432
3047	9705433
3047	9711422
3047	9803345
3047	9805499
3047	9806435
3047	9809320
3047	9903292
3047	9912275
3048	2155
3049	9306267
3049	9507420
3049	9606391
3049	9708311
3049	9801394
3049	9807446
3049	9912228
3051	9403290
3051	9803315
3051	9803466
3051	9804398
3051	9806263
3051	9806292
3051	9807344
3051	9809217
3051	9812489
3051	9902323
3051	9902467
3051	9905221
3051	9906234
3052	9310253
3052	9310337
3052	9312239
3052	9507343
3052	9507395
3052	9601234
3052	9604404
3052	9608373
3052	9609414
3052	9610549
3052	9612347
3052	9702340
3052	9710268
3052	9711475
3052	9804221
3052	9902238
3052	9902446
3052	9906361
3052	9910229
3053	1151
3053	9308288
3053	9408382
3053	9501281
3053	9601360
3053	9607473
3053	9608361
3053	9609449
3053	9609512
3053	9610323
3053	9707222
3053	9708299
3053	9708447
3053	9710335
3053	9711504
3053	9802401
3053	9804294
3053	9804456
3053	9807254
3053	9809438
3053	9810336
3053	9908229
3053	9910221
3053	9910501
3053	9911203
3054	9705407
3054	9910361
3055	9306212
3055	9311214
3055	9605273
3055	9711415
3055	9804262
3055	9809556
3056	9405236
3056	9503206
3056	9503207
3056	9508403
3056	9512300
3056	9808213
3056	9809266
3056	9909437
3057	1269
3057	9808283
3057	9810512
3057	9901386
3057	9904240
3057	9905472
3057	9905568
3057	9908327
3057	9912227
3058	1306
3058	1311
3058	2044
3058	2155
3058	9306242
3058	9402291
3058	9507376
3058	9509351
3058	9509389
3058	9511446
3058	9603376
3058	9607419
3058	9610481
3058	9705366
3058	9709271
3058	9709388
3058	9710417
3058	9710516
3058	9712392
3058	9712488
3058	9802314
3058	9802334
3058	9802340
3058	9806294
3058	9806440
3058	9807228
3058	9807234
3058	9807235
3058	9807283
3058	9807308
3058	9807310
3058	9807325
3058	9807353
3058	9807386
3058	9807449
3058	9807552
3058	9808232
3058	9808241
3058	9808261
3058	9808265
3058	9808269
3058	9808272
3058	9808296
3058	9808301
3058	9808304
3058	9808333
3058	9808355
3058	9809415
3058	9809554
3058	9809596
3058	9810308
3058	9810542
3058	9811252
3058	9811265
3058	9811266
3058	9811363
3058	9811379
3058	9811447
3058	9811495
3058	9812282
3058	9812475
3058	9812538
3058	9901228
3058	9901243
3058	9901245
3058	9901254
3058	9901318
3058	9902204
3058	9902293
3058	9902385
3058	9903262
3058	9903334
3058	9903435
3058	9903460
3058	9904210
3058	9904303
3058	9904338
3058	9904366
3058	9905202
3058	9905340
3058	9905440
3058	9905470
3058	9906296
3058	9906368
3058	9906375
3058	9906469
3058	9907390
3058	9907452
3058	9907499
3058	9907532
3058	9908262
3058	9908294
3058	9909206
3058	9909208
3058	9909249
3058	9909318
3058	9909415
3058	9909518
3058	9910314
3058	9910522
3058	9911224
3058	9911238
3058	9911275
3058	9911364
3058	9911465
3058	9912205
3058	9912238
3058	9912358
3059	9602385
3059	9912323
3060	3001
3060	9912312
3060	9912445
3060	9912519
3061	9902418
3062	9912314
3063	9408406
3063	9410348
3063	9501334
3063	9510309
3063	9604387
3063	9706272
3063	9805367
3063	9807347
3063	9810479
3064	3033
3064	9303241
3064	9303249
3064	9303324
3064	9412250
3064	9603441
3064	9609279
3064	9612211
3064	9702350
3064	9703221
3064	9704244
3064	9705341
3064	9707229
3064	9708357
3064	9708358
3064	9710447
3064	9805498
3064	9808217
3064	9808278
3064	9810485
3064	9811430
3064	9812518
3064	9903212
3064	9906230
3064	9906268
3064	9907326
3064	9911407
3064	9911442
3065	9408319
3065	9411258
3065	9504213
3065	9512313
3065	9602340
3065	9710258
3065	9808396
3065	9903387
3066	2242
3066	9304205
3066	9503318
3066	9511239
3066	9905440
3066	9907532
3066	9911364
3066	9912366
3067	9407266
3067	9511434
3067	9606465
3067	9706516
3067	9712382
3067	9906408
3067	9909220
3068	9407247
3068	9603378
3068	9702244
3068	9704452
3068	9705347
3068	9709417
3068	9711384
3068	9808204
3068	9808404
3068	9809490
3068	9809574
3068	9901306
3068	9901319
3068	9906287
3068	9906501
3068	9909353
3068	9909482
3068	9910214
3068	9910441
3069	9501287
3069	9608430
3069	9610522
3069	9612433
3069	9708398
3069	9801363
3069	9811488
3069	9903535
3069	9909560
3070	9205205
3070	9309289
3070	9311205
3070	9402335
3070	9501324
3070	9508302
3070	9509311
3070	9605446
3070	9606337
3070	9610276
3070	9701229
3070	9701284
3070	9706377
3070	9709432
3070	9710370
3070	9802376
3070	9806536
3070	9807462
3070	9809427
3070	9902411
3070	9904420
3070	9905214
3070	9910299
3070	9911289
3070	9911371
3071	1027
3072	9304316
3072	9402241
3072	9503481
3072	9504410
3072	9505359
3072	9505385
3072	9509327
3072	9511221
3072	9602326
3072	9610229
3072	9708434
3072	9803255
3072	9809315
3072	9812256
3072	9904336
3072	9906207
3072	9907548
3072	9908257
3073	1106
3073	1313
3073	1321
3073	1334
3073	9206205
3073	9207214
3073	9209289
3073	9211304
3073	9302267
3073	9303241
3073	9306320
3073	9311339
3073	9405346
3073	9408283
3073	9408297
3073	9408306
3073	9409421
3073	9409440
3073	9502338
3073	9505313
3073	9507416
3073	9508250
3073	9508380
3073	9512380
3073	9603202
3073	9603210
3073	9609271
3073	9609279
3073	9612313
3073	9704357
3073	9705251
3073	9705304
3073	9706294
3073	9706501
3073	9707259
3073	9707354
3073	9708348
3073	9710335
3073	9711428
3073	9802391
3073	9803460
3073	9805212
3073	9805303
3073	9805403
3073	9805439
3073	9806266
3073	9806468
3073	9806471
3073	9809438
3073	9811235
3073	9903345
3073	9903346
3073	9903453
3073	9903543
3073	9905296
3073	9910404
3073	9910411
3073	9912308
3075	1046
3075	1287
3075	2182
3075	7068
3075	9502261
3075	9507354
3075	9508347
3075	9512406
3075	9606314
3075	9607315
3075	9701289
3075	9702367
3075	9703420
3075	9705344
3075	9706229
3075	9708335
3075	9710379
3075	9711440
3075	9802357
3075	9803229
3075	9803237
3075	9803351
3075	9804436
3075	9807251
3075	9808248
3075	9809443
3075	9809487
3075	9905512
3075	9908425
3075	9909432
3075	9909541
3075	9910464
3075	9911286
3076	9302232
3076	9308284
3076	9403314
3076	9411267
3076	9506273
3076	9604441
3076	9605456
3076	9611210
3076	9703373
3076	9706531
3076	9709221
3076	9801295
3076	9802357
3076	9803225
3076	9806431
3076	9906321
3076	9910282
3077	2135
3077	9508317
3077	9804372
3077	9906235
3078	9810524
3079	9405414
3079	9411302
3079	9504397
3079	9605448
3079	9712297
3079	9901375
3079	9912431
3080	9811350
3080	9904454
3081	1249
3081	9210242
3081	9503454
3081	9610479
3081	9709397
3081	9709450
3081	9710441
3081	9712542
3081	9803481
3081	9807246
3081	9810442
3081	9811316
3081	9903448
3081	9904250
3081	9904378
3081	9905390
3081	9906270
3081	9906296
3081	9907319
3081	9907481
3081	9909376
3081	9910315
3081	9910481
3081	9911491
3081	9912390
3082	9207232
3082	9305266
3082	9508337
3082	9512343
3082	9605324
3082	9701256
3082	9704447
3082	9705305
3082	9707224
3082	9707338
3082	9707345
3082	9707464
3082	9712309
3082	9803445
3082	9804352
3082	9806316
3082	9808467
3082	9810253
3082	9903282
3082	9903377
3082	9907231
3082	9907511
3083	9803445
3083	9807249
3084	3007
3084	9205230
3084	9210260
3084	9306242
3084	9306333
3084	9308333
3084	9309223
3084	9405399
3084	9405428
3084	9406256
3084	9406397
3084	9408406
3084	9501336
3084	9502318
3084	9503366
3084	9507393
3084	9507462
3084	9602255
3084	9602325
3084	9605224
3084	9605400
3084	9607363
3084	9609342
3084	9610431
3084	9610449
3084	9611277
3084	9612232
3084	9701231
3084	9704238
3084	9704376
3084	9712392
3084	9802314
3084	9807216
3084	9807235
3084	9807283
3084	9807353
3084	9808265
3084	9808272
3084	9808333
3084	9808355
3084	9809596
3084	9810291
3084	9811390
3084	9811447
3084	9812475
3084	9901210
3084	9902283
3084	9904279
3084	9904321
3084	9905220
3084	9906469
3084	9907397
3084	9907532
3084	9909424
3084	9910420
3084	9911272
3084	9911321
3084	9911524
3084	9912205
3084	9912482
3085	2135
3085	9206242
3085	9401228
3085	9709245
3085	9802313
3085	9803450
3085	9910315
3086	9205233
3086	9303320
3086	9308271
3086	9408322
3086	9507282
3086	9507462
3086	9508258
3086	9510220
3086	9602299
3086	9604387
3086	9607394
3086	9608251
3086	9707209
3086	9707336
3086	9707409
3086	9708456
3086	9807501
3086	9810457
3086	9812369
3086	9812397
3086	9903363
3086	9903425
3086	9903544
3086	9905215
3086	9905464
3086	9906206
3086	9906374
3086	9908255
3086	9908326
3086	9908371
3086	9909325
3086	9909480
3086	9910553
3086	9911337
3087	9209268
3087	9304225
3087	9305304
3087	9307247
3087	9308246
3087	9308288
3087	9405410
3087	9406236
3087	9411323
3087	9511233
3087	9605465
3087	9610518
3087	9705467
3087	9706265
3087	9706417
3087	9708396
3087	9709333
3087	9805241
3087	9807461
3087	9810478
3087	9811377
3087	9904398
3088	5287
3088	9303255
3088	9410404
3088	9502336
3088	9801283
3088	9803496
3088	9804288
3088	9903440
3088	9907512
3089	3328
3089	5105
3089	5146
3089	6275
3089	8087
3089	9403290
3089	9704452
3089	9710204
3089	9803315
3089	9805217
3089	9807278
3089	9807344
3089	9809582
3089	9810320
3089	9811291
3089	9811337
3089	9811356
3089	9812483
3089	9901209
3089	9903224
3089	9903319
3089	9903524
3089	9904267
3089	9904485
3089	9904495
3089	9905244
3089	9905474
3089	9905487
3089	9906523
3089	9907447
3089	9908219
3089	9909373
3089	9909481
3089	9912266
3089	9912464
3090	9207214
3090	9308246
3090	9501287
3090	9503271
3090	9504415
3090	9709356
3090	9803368
3090	9810457
3090	9901366
3090	9903402
3090	9905215
3090	9906379
3090	9909480
3090	9910553
3091	9206262
3091	9501339
3091	9504330
3091	9505233
3091	9602415
3091	9605326
3091	9707379
3091	9802258
3091	9803297
3091	9805373
3091	9809306
3091	9809523
3091	9901389
3091	9907206
3092	9306320
3092	9912322
3093	3040
3093	3041
3093	9610276
3093	9701421
3093	9802290
3093	9803389
3094	9412271
3094	9508356
3094	9911279
3095	9604410
3095	9701421
3095	9704319
3096	9305225
3096	9305251
3096	9306259
3096	9403293
3096	9407339
3096	9410304
3096	9603289
3096	9605264
3096	9610265
3096	9703252
3096	9703313
3096	9704378
3096	9704379
3096	9711231
3096	9712451
3096	9801226
3096	9801284
3096	9802409
3096	9812269
3096	9901327
3096	9903221
3096	9903236
3096	9903332
3096	9906387
3096	9907491
3096	9910423
3096	9911423
3096	9912393
3097	9503418
3097	9503476
3097	9603249
3097	9605264
3097	9704207
3097	9709497
3097	9804363
3097	9810466
3097	9811253
3097	9812448
3097	9905343
3098	9309289
3098	9503381
3098	9604383
3098	9606337
3098	9607210
3098	9609384
3098	9612251
3098	9706347
3098	9706377
3098	9709432
3098	9710539
3098	9807263
3098	9807462
3098	9807513
3098	9808257
3098	9809427
3098	9812459
3098	9901281
3098	9902236
3098	9902411
3098	9904404
3098	9905214
3098	9907241
3098	9908317
3098	9908528
3099	9607248
3099	9904259
3100	9501307
3100	9506446
3100	9707488
3100	9708388
3100	9712546
3100	9806280
3100	9806368
3100	9810241
3100	9907472
3100	9909449
3100	9912355
3101	1311
3101	3058
3101	9306242
3101	9402291
3101	9511446
3101	9607419
3101	9705366
3101	9709388
3101	9710417
3101	9710516
3101	9712392
3101	9712488
3101	9802314
3101	9802334
3101	9807283
3101	9807310
3101	9807325
3101	9807353
3101	9808272
3101	9809415
3101	9811379
3101	9811447
3101	9811495
3101	9812282
3101	9812475
3101	9812538
3101	9901228
3101	9901318
3101	9903262
3101	9904303
3101	9905202
3101	9906297
3101	9906469
3101	9908262
3101	9909206
3101	9909249
3101	9909268
3101	9909415
3101	9910314
3101	9910522
3101	9911224
3101	9911238
3102	9205234
3102	9403338
3102	9412367
3102	9412385
3102	9504292
3102	9601243
3102	9606342
3102	9606388
3102	9606423
3102	9607383
3102	9708410
3102	9803432
3102	9805510
3102	9808244
3102	9812397
3102	9901302
3103	9602250
3103	9707209
3103	9801271
3103	9810374
3103	9812397
3103	9909480
3103	9910506
3104	2167
3104	9406241
3104	9507299
3104	9509242
3104	9509389
3104	9602366
3104	9704253
3104	9708300
3104	9708366
3104	9712201
3104	9806471
3104	9806518
3104	9807457
3104	9807549
3104	9807551
3104	9808272
3104	9810333
3104	9810520
3104	9812371
3104	9902240
3104	9903535
3104	9904321
3104	9908432
3104	9910234
3105	9404357
3105	9405352
3105	9408214
3105	9610345
3105	9705354
3105	9802277
3106	9311329
3106	9403320
3106	9406214
3106	9410360
3106	9506438
3106	9508406
3106	9509313
3106	9601205
3106	9604398
3106	9609256
3106	9702376
3106	9804224
3106	9902327
3106	9905337
3106	9910309
3106	9910451
3106	9911367
3107	2250
3107	3032
3107	9205228
3107	9310236
3107	9406287
3107	9407339
3107	9607233
3107	9608491
3107	9610209
3107	9610534
3107	9701294
3107	9703298
3107	9703404
3107	9704325
3107	9707313
3107	9707481
3107	9708306
3107	9711391
3107	9712222
3107	9712302
3107	9712467
3107	9801397
3107	9802365
3107	9802379
3107	9803454
3107	9805424
3107	9808463
3107	9810496
3107	9812205
3107	9903260
3107	9903355
3107	9903498
3107	9904468
3107	9907240
3107	9907489
3107	9910209
3107	9910238
3107	9911414
3107	9912226
3108	9508347
3108	9509236
3108	9512406
3108	9702367
3108	9803445
3108	9804323
3108	9805509
3108	9806404
3108	9807251
3108	9809443
3108	9810270
3108	9810425
3108	9902258
3109	1286
3109	9203223
3109	9208240
3109	9301237
3109	9303270
3109	9307301
3109	9310212
3109	9310348
3109	9311228
3109	9402341
3109	9403397
3109	9408228
3109	9408253
3109	9410230
3109	9502317
3109	9503398
3109	9506217
3109	9506251
3109	9507445
3109	9507461
3109	9510220
3109	9602433
3109	9603310
3109	9603398
3109	9603441
3109	9604387
3109	9605340
3109	9606230
3109	9606385
3109	9607286
3109	9607485
3109	9609209
3109	9610313
3109	9701392
3109	9702350
3109	9703442
3109	9704222
3109	9704243
3109	9704244
3109	9704305
3109	9704355
3109	9705245
3109	9705254
3109	9705341
3109	9707437
3109	9707487
3109	9707535
3109	9708357
3109	9710413
3109	9711322
3109	9711327
3109	9805498
3109	9806244
3109	9807427
3109	9808278
3109	9812298
3109	9812518
3109	9904228
3109	9906273
3109	9908342
3109	9909503
3109	9911245
3109	9912262
3109	9912516
3110	9805262
3110	9810501
3110	9903399
3110	9903424
3110	9910433
3111	1087
3111	1274
3111	1301
3111	2048
3111	2050
3111	2181
3111	2239
3111	2272
3111	9203203
3111	9204216
3111	9204228
3111	9212235
3111	9404201
3111	9408276
3111	9502313
3111	9508379
3111	9604320
3111	9605235
3111	9605266
3111	9605283
3111	9605288
3111	9608350
3111	9609364
3111	9612364
3111	9703212
3111	9710401
3111	9710538
3111	9804255
3111	9806354
3111	9806519
3111	9809291
3111	9811369
3111	9902220
3111	9903513
3111	9905441
3111	9907365
3111	9912278
3112	9806202
3113	9611333
3113	9612457
3113	9702339
3113	9705401
3113	9711319
3113	9802426
3113	9911512
3114	1243
3114	1244
3114	1299
3114	9311344
3114	9709344
3114	9712250
3114	9802290
3114	9803389
3114	9901229
3114	9904407
3114	9906318
3114	9908356
3114	9910514
3114	9911237
3114	9911291
3115	1286
3115	2048
3115	107294
3115	9403225
3115	9409388
3115	9410240
3115	9606216
3115	9701422
3115	9703357
3115	9711391
3115	9712209
3115	9712222
3115	9712302
3115	9802379
3115	9803251
3115	9805224
3115	9805344
3115	9805432
3115	9806402
3115	9807421
3115	9808463
3115	9810496
3115	9812529
3115	9903328
3115	9903412
3115	9903498
3115	9904278
3115	9904304
3115	9904468
3115	9911393
3115	9911411
3116	9209262
3116	9506298
3116	9612463
3116	9701291
3116	9709372
3116	9806402
3116	9807519
3116	9811370
3116	9903326
3116	9904304
3116	9904421
3116	9906504
3116	9906505
3116	9907557
3116	9908364
3116	9909278
3116	9909444
3116	9910342
3116	9911393
3116	9911425
3116	9911448
3116	9911502
3117	1233
3117	9705432
3117	9705433
3118	9209257
3118	9407339
3118	9512327
3118	9608491
3118	9610217
3118	9610534
3118	9701294
3118	9702218
3118	9703298
3118	9706449
3118	9706450
3118	9709354
3118	9711391
3118	9712467
3118	9801215
3118	9804201
3118	9804251
3118	9805356
3118	9805371
3118	9805424
3118	9809341
3118	9809425
3118	9810235
3118	9901384
3118	9901394
3118	9902276
3118	9905309
3118	9905539
3118	9905543
3118	9908439
3118	9910209
3118	9910364
3118	9910424
3118	9910438
3119	1253
3119	9404282
3119	9509204
3119	9510363
3119	9512380
3119	9604233
3119	9608430
3119	9701396
3119	9704423
3119	9711246
3119	9712531
3119	9802394
3119	9802433
3119	9804319
3119	9806348
3119	9808493
3119	9809311
3119	9810260
3119	9810482
3119	9811335
3119	9812396
3119	9902482
3119	9903447
3119	9903456
3119	9905312
3119	9911369
3120	9503210
3120	9510204
3120	9606241
3120	9609441
3120	9711501
3120	9803315
3120	9807278
3120	9807344
3120	9809310
3120	9810280
3120	9810320
3120	9812232
3120	9812483
3120	9902420
3120	9902449
3120	9903224
3120	9903319
3120	9903492
3120	9903524
3120	9904206
3120	9905204
3120	9905221
3120	9905467
3120	9906331
3120	9907223
3120	9907510
3120	9908219
3120	9908380
3120	9909387
3120	9910499
3120	9911257
3120	9912313
3120	9912387
3121	9210260
3121	9212278
3121	9303303
3121	9310320
3121	9807228
3121	9808355
3121	9901210
3121	9902283
3121	9902293
3121	9906490
3122	1274
3122	2012
3122	2050
3122	2272
3122	9203203
3122	9205247
3122	9207227
3122	9212248
3122	9302207
3122	9307322
3122	9308217
3122	9308315
3122	9311340
3122	9311367
3122	9402204
3122	9404302
3122	9406289
3122	9406345
3122	9406368
3122	9408339
3122	9410281
3122	9410282
3122	9411397
3122	9501227
3122	9504260
3122	9505244
3122	9506285
3122	9506359
3122	9506475
3122	9510271
3122	9512421
3122	9603301
3122	9603388
3122	9605288
3122	9609323
3122	9611251
3122	9612225
3122	9612364
3122	9702409
3122	9703266
3122	9705248
3122	9706287
3122	9707249
3122	9707540
3122	9708393
3122	9711264
3122	9711410
3122	9712501
3122	9801272
3122	9801430
3122	9802276
3122	9802312
3122	9803218
3122	9803357
3122	9806519
3122	9807501
3122	9809475
3122	9809506
3122	9810457
3122	9810499
3122	9901326
3122	9902220
3122	9902325
3122	9902371
3122	9902401
3122	9902476
3122	9903276
3122	9906411
3122	9906413
3122	9906508
3122	9907460
3122	9909260
3122	9911329
3122	9912278
3123	2166
3123	2204
3123	4186
3123	6098
3123	9205213
3123	9209213
3123	9211254
3123	9308274
3123	9310316
3123	9311285
3123	9312237
3123	9405218
3123	9409212
3123	9411312
3123	9502348
3123	9503411
3123	9505224
3123	9505317
3123	9509312
3123	9512367
3123	9607404
3123	9611453
3123	9701289
3123	9701390
3123	9703208
3123	9704333
3123	9706430
3123	9706467
3123	9711406
3123	9711487
3123	9802248
3123	9806462
3123	9808273
3123	9809500
3123	9809510
3123	9810424
3123	9904344
3123	9905291
3123	9905310
3123	9908463
3123	9912241
3123	9912410
3124	9407339
3124	9411365
3124	9503356
3124	9505329
3124	9510202
3124	9511315
3124	9608413
3124	9611218
3124	9803256
3124	9808360
3124	9911384
3124	9911436
3125	9612457
3125	9701421
3125	9708348
3125	9810415
3125	9811518
3125	9902400
3125	9907570
3125	9909241
3125	9911240
3126	9605363
3126	9607280
3126	9705477
3127	9906392
3128	9508209
3128	9509342
3128	9602415
3128	9702334
3128	9712474
3128	9801410
3128	9802213
3128	9802265
3129	1172
3129	2297
3129	9211309
3129	9711516
3129	9712343
3129	9803315
3129	9806263
3129	9807344
3129	9810410
3129	9812489
3129	9902323
3129	9902467
3129	9903417
3129	9903451
3129	9905221
3129	9906234
3129	9906266
3129	9907218
3129	9907355
3129	9907362
3129	9907447
3129	9908299
3129	9908530
3129	9911252
3129	9911262
3129	9911293
3129	9911294
3129	9911323
3129	9911517
3129	9912498
3130	9306320
3130	9710394
3130	9809308
3130	9809575
3131	9204229
3131	9205228
3131	9205243
3131	9208221
3131	9208248
3131	9310365
3131	9310369
3131	9310379
3131	9402310
3131	9407339
3131	9412302
3131	9509269
3131	9704358
3131	9707485
3131	9807334
3131	9812440
3131	9912385
3132	2252
3132	9505422
3132	9706507
3132	9707388
3132	9711252
3132	9711458
3132	9812224
3132	9902319
3132	9908393
3133	9205233
3133	9303230
3133	9303320
3133	9310212
3133	9403397
3133	9406245
3133	9408229
3133	9408384
3133	9507282
3133	9507378
3133	9507462
3133	9510220
3133	9601293
3133	9601360
3133	9602211
3133	9604387
3133	9606203
3133	9607394
3133	9607397
3133	9608251
3133	9609529
3133	9612426
3133	9612468
3133	9701231
3133	9701286
3133	9703250
3133	9703312
3133	9703442
3133	9705271
3133	9705307
3133	9706554
3133	9707209
3133	9707386
3133	9707537
3133	9709383
3133	9801271
3133	9803368
3133	9805303
3133	9807501
3133	9808328
3133	9809437
3133	9810457
3133	9812229
3133	9812337
3133	9812369
3133	9812397
3133	9903363
3133	9903544
3133	9904283
3133	9905215
3133	9905464
3133	9906374
3133	9908255
3133	9908326
3133	9908404
3133	9909325
3133	9909480
3133	9910553
3133	9911337
3133	9911522
3134	9210253
3134	9303281
3134	9310228
3134	9401308
3134	9408299
3134	9409250
3134	9603378
3134	9605223
3134	9606263
3134	9610345
3134	9612231
3134	9704250
3134	9704452
3134	9801307
3134	9807339
3134	9905572
3134	9906301
3135	1090
3135	9606222
3135	9708449
3135	9803216
3135	9809585
3135	9811301
3135	9908224
3135	9910393
3135	9910425
3136	2156
3136	9610206
3136	9610231
3136	9807211
3136	9807513
3136	9807540
3136	9812398
3136	9903358
3136	9908245
3137	9402320
3137	9403224
3137	9602385
3137	9612267
3137	9703345
3137	9806462
3137	9806472
3137	9812350
3137	9905291
3138	9407229
3138	9907319
3138	9908309
3138	9909334
3138	9910497
3138	9912301
3138	9912302
3139	9411219
3139	9411274
3139	9509389
3139	9601346
3139	9702243
3139	9708483
3139	9709388
3139	9802287
3139	9806387
3139	9806540
3139	9904297
3139	9909415
3140	9711395
3140	9711396
3140	9804233
3140	9804403
3140	9808444
3140	9810509
3140	9810514
3140	9811227
3140	9811473
3140	9812287
3140	9812445
3140	9812510
3140	9903502
3140	9903503
3140	9904353
3140	9905448
3140	9905523
3140	9906478
3140	9906512
3140	9906551
3140	9908227
3140	9908310
3140	9909419
3140	9910313
3140	9910347
3140	9910491
3140	9912409
3141	9407247
3141	9408214
3141	9508378
3141	9603378
3141	9608458
3141	9610477
3141	9704452
3141	9705347
3141	9706274
3141	9801306
3141	9805485
3141	9808404
3141	9811520
3141	9901319
3141	9906287
3141	9909482
3141	9912473
3142	9301204
3142	9303205
3142	9306337
3142	9311260
3142	9405231
3142	9405236
3142	9405241
3142	9405407
3142	9406386
3142	9407339
3142	9411303
3142	9411365
3142	9502270
3142	9503206
3142	9503207
3142	9503356
3142	9503484
3142	9505329
3142	9505379
3142	9506280
3142	9507353
3142	9508403
3142	9508409
3142	9509375
3142	9511315
3142	9512300
3142	9601276
3142	9602223
3142	9602374
3142	9605270
3142	9605295
3142	9606399
3142	9606410
3142	9609285
3142	9609415
3142	9610294
3142	9610381
3142	9611218
3142	9702287
3142	9703429
3142	9705286
3142	9705311
3142	9706270
3142	9707223
3142	9707449
3142	9712494
3142	9801375
3142	9803256
3142	9803400
3142	9803424
3142	9803445
3142	9806253
3142	9806424
3142	9808213
3142	9808360
3142	9808467
3142	9809266
3142	9809362
3142	9809386
3142	9812505
3142	9901276
3142	9903282
3142	9907497
3142	9909437
3142	9910274
3142	9910412
3142	9911332
3142	9911434
3142	9911436
3142	9911490
3142	9912391
3142	9912396
3143	2033
3143	9304240
3143	9406205
3143	9409380
3143	9503425
3143	9506472
3143	9705442
3143	9708351
3143	9710416
3143	9803304
3143	9806279
3143	9902201
3143	9907377
3143	9907428
3143	9910395
3143	9910513
3144	2276
3144	9342
3144	9305284
3144	9305308
3144	9509383
3144	9509415
3144	9605250
3144	9703210
3144	9709420
3144	9806383
3144	9808246
3144	9907384
3145	9901391
3146	9304225
3146	9304274
3146	9308246
